ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
346,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SelectClauseHandler.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SelectClauseHandler.cs-346.html,27,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SelectClauseHandler.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SelectClauseHandler.cs,54,57,3,64,67,3
347,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-com.chronoxor.simple.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-com.chronoxor.simple.cs-347.html,262,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-com.chronoxor.simple.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-com.chronoxor.simple.cs,821,857,36,208,244,36
348,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnector.FrontendMessages.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnector.FrontendMessages.cs-348.html,51,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnector.FrontendMessages.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnector.FrontendMessages.cs,27,36,9,218,227,9
349,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PgOutputAsyncEnumerable.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PgOutputAsyncEnumerable.cs-349.html,13,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PgOutputAsyncEnumerable.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-PgOutputAsyncEnumerable.cs,318,321,3,280,283,3
350,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudNumericField.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudNumericField.razor.cs-350.html,12,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudNumericField.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudNumericField.razor.cs,83,84,1,84,85,1
351,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-ProtoTests.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_35.cs-351.html,57,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-ProtoTests.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-Program_35.cs,64,71,7,64,71,7
352,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_122.cs-352.html,1229,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_122.cs,176,356,180,176,356,180
353,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PopoverTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-AutoPrepareTests.cs-353.html,19,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PopoverTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-AutoPrepareTests.cs,324,325,1,357,358,1
354,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommonLogicalReplicationTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommonLogicalReplicationTests.cs-354.html,27,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommonLogicalReplicationTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CommonLogicalReplicationTests.cs,33,34,1,35,36,1
355,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges_4.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges.cs-355.html,232,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges_4.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges.cs,47,76,29,47,76,29
356,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ExecutionContextL0.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ExecutionContextL0.cs-356.html,33,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ExecutionContextL0.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ExecutionContextL0.cs,843,849,6,261,267,6
357,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CatmullRomDecoder.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CubicBezierDecoder.cs-357.html,82,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CatmullRomDecoder.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CubicBezierDecoder.cs,59,71,12,88,100,12
358,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SimpleListAsListTest.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-ProcedureTest.cs-358.html,28,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-SimpleListAsListTest.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-ProcedureTest.cs,57,63,6,42,48,6
359,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-AnimalsController.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ShirtController.cs-359.html,13,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-AnimalsController.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-ShirtController.cs,17,19,2,21,23,2
360,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionCommandManager.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-RemoteAuthenticationHandler.cs-360.html,13,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionCommandManager.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-RemoteAuthenticationHandler.cs,236,237,1,97,98,1
361,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlBinaryImporter.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlRawCopyStream.cs-361.html,29,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlBinaryImporter.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlRawCopyStream.cs,60,68,8,74,82,8
362,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-BitmapRenderer.ios.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-BitmapRenderer.macos.cs-362.html,16,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-BitmapRenderer.ios.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-BitmapRenderer.macos.cs,5,10,5,5,10,5
363,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_201.cs-20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_210.cs-363.html,41,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_201.cs,20486D-DevelopingASPNETMVCWebApplications-MDEwOlJlcG9zaXRvcnkxMTkzNTI2Mzc=-flat-Startup_210.cs,23,29,6,24,30,6
364,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ScanPage.xaml.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ScanPage.xaml.cs-364.html,24,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ScanPage.xaml.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ScanPage.xaml.cs,76,84,8,81,89,8
365,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Go_61.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Go.cs-365.html,179,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Go_61.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Go.cs,212,246,34,212,246,34
366,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnDestroyIssue.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnDestroyIssue.cs-366.html,18,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnDestroyIssue.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnDestroyIssue.cs,20,23,3,32,35,3
367,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DiscordApiClient.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-NugetApiClient.cs-367.html,26,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DiscordApiClient.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-NugetApiClient.cs,19,24,5,20,25,5
368,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-WsSession.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-WsClient.cs-368.html,415,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-WsSession.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-WsClient.cs,201,262,61,220,281,61
369,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween_56.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween.cs-369.html,3811,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween_56.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween.cs,276,811,535,276,811,535
370,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-TweenManager_146.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-ActionsCategoryViewModel.cs-370.html,12,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-TweenManager_146.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-ActionsCategoryViewModel.cs,635,637,2,23,25,2
371,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween_56.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween.cs-371.html,15,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween_56.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween.cs,2465,2466,1,2465,2466,1
372,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_122.cs-372.html,652,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_122.cs,255,356,101,255,356,101
373,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs-373.html,969,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs,29,196,167,29,196,167
374,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-PathWaypointReached_2.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-PathWaypointReached.cs-374.html,369,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-PathWaypointReached_2.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-PathWaypointReached.cs,6,46,40,6,46,40
375,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs-375.html,49,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs,80,89,9,350,359,9
376,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs-376.html,14,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Adapter.cs,245,248,3,226,229,3
377,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderTests.cs-377.html,24,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ReaderTests.cs,494,496,2,1225,1227,2
378,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingScannerPage.shared.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingBarcodeImageView.shared.cs-378.html,20,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingScannerPage.shared.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingBarcodeImageView.shared.cs,138,141,3,16,19,3
379,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-AmericanStatesController.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-AmericanStatesController_16.cs-379.html,40,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-AmericanStatesController.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-AmericanStatesController_16.cs,16,25,9,12,21,9
380,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs-380.html,15,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs,244,248,4,159,163,4
381,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Database.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Database.cs-381.html,20,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Database.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-Database.cs,57,61,4,64,68,4
382,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeTypeMappingResolver.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-BuiltInTypeMappingResolver.cs-382.html,16,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeTypeMappingResolver.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-BuiltInTypeMappingResolver.cs,46,47,1,181,182,1
383,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges_4.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges.cs-383.html,249,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges_4.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-RuntimeChanges.cs,45,76,31,45,76,31
