ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
201,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-GetPostTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ClientFactoryTest.java-201.html,15,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-GetPostTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ClientFactoryTest.java,36,39,3,19,22,3
202,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PipeliningTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterScriptingCommandsTest.java-202.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PipeliningTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterScriptingCommandsTest.java,373,375,2,86,88,2
203,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPool.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPool.java-203.html,21,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPool.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPool.java,22,24,2,142,144,2
204,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSInfo.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSInfo.java-204.html,54,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSInfo.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSInfo.java,104,113,9,163,172,9
205,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DefaultClientConfigImplTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DefaultClientConfigImplTest.java-205.html,31,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DefaultClientConfigImplTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DefaultClientConfigImplTest.java,31,34,3,36,39,3
206,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldsHolder.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldsHolder.java-206.html,17,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldsHolder.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldsHolder.java,241,244,3,335,338,3
207,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java-207.html,42,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java,199,205,6,185,191,6
208,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-FailoverParams.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoSearchParam.java-208.html,28,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-FailoverParams.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoSearchParam.java,30,32,2,97,99,2
209,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BitCommandsTestBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BitCommandsTest.java-209.html,2022,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BitCommandsTestBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BitCommandsTest.java,21,205,184,21,205,184
210,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponseFuture.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayerSubtitle.java-210.html,14,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultResponseFuture.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayerSubtitle.java,180,182,2,45,47,2
211,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ChatColor.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-YamlConfig.java-211.html,17,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ChatColor.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-YamlConfig.java,144,145,1,227,228,1
212,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTest.java-212.html,15,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTest.java,706,707,1,139,140,1
213,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SentineledConnectionProvider.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPool.java-213.html,34,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SentineledConnectionProvider.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPool.java,175,182,7,311,318,7
214,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerConnector.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandremove.java-214.html,15,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerConnector.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandremove.java,236,238,2,265,267,2
215,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java-215.html,20,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CommandObjects.java,264,265,1,2772,2773,1
216,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UserConnection.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UserConnection.java-216.html,17,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UserConnection.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-UserConnection.java,468,472,4,376,380,4
217,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MigrateTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTestBase.java-217.html,31,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-MigrateTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BinaryValuesCommandsTestBase.java,102,107,5,48,53,5
218,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TNTExplodeListener.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UserMap.java-218.html,18,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TNTExplodeListener.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-UserMap.java,13,17,4,29,33,4
219,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaScanner.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Hessian2Serialization.java-219.html,15,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaScanner.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Hessian2Serialization.java,112,113,1,40,41,1
220,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Utils_7.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Utils_6.java-220.html,48,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Utils_7.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Utils_6.java,16,23,7,16,23,7
221,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-BaseLoadBalancer.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterInfoCache.java-221.html,16,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-BaseLoadBalancer.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterInfoCache.java,260,264,4,68,72,4
222,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandremove.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandremove.java-222.html,15,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandremove.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandremove.java,205,210,5,191,196,5
223,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTest.java-223.html,429,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTest.java,500,538,38,642,680,38
224,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BookInput.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextInput.java-224.html,93,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BookInput.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-TextInput.java,73,92,19,54,73,19
225,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignTrade.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignTrade.java-225.html,21,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignTrade.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignTrade.java,352,355,3,160,163,3
226,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Point.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Feature.java-226.html,772,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Point.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-Feature.java,137,239,102,177,279,102
227,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DemoRpcClient.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DemoRpcAsyncClient.java-227.html,46,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DemoRpcClient.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DemoRpcAsyncClient.java,8,11,3,11,14,3
228,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientBusConfiguration.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-BusConfiguration.java-228.html,53,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-UserServiceClientBusConfiguration.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-BusConfiguration.java,36,46,10,35,45,10
229,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-DeleteDialogContent.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-UpdateDialogContent.java-229.html,75,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-DeleteDialogContent.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-UpdateDialogContent.java,18,32,14,21,35,14
230,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingRxClientWithPoolOptions.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingRxClientWithPoolOptions.java-230.html,28,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingRxClientWithPoolOptions.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-LoadBalancingRxClientWithPoolOptions.java,43,45,2,45,46,1
231,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PipelineBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionBase.java-231.html,34,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PipelineBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionBase.java,438,442,4,567,571,4
232,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyHttpRequestHandlerTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyHttpRequestHandlerTest.java-232.html,41,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyHttpRequestHandlerTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyHttpRequestHandlerTest.java,46,53,7,74,81,7
233,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java-233.html,107,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java,41,72,31,41,72,31
234,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-OfflinePlayer.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-OfflinePlayer.java-234.html,28,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-OfflinePlayer.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-OfflinePlayer.java,1008,1016,8,1148,1156,8
235,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java-235.html,115,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-ListenerTest.java,203,222,19,245,264,19
236,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineBinaryCommands.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineBinaryCommands.java-236.html,77,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineBinaryCommands.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ScriptingKeyPipelineBinaryCommands.java,6,9,3,10,13,3
237,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-VerificationSample.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-VerificationSample.java-237.html,47,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-VerificationSample.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-VerificationSample.java,160,167,7,168,175,7
238,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java-238.html,206,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java,81,102,21,140,161,21
239,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BukkitPermissions.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BukkitPermissions.java-239.html,21,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BukkitPermissions.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-BukkitPermissions.java,127,128,1,133,134,1
240,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ConnectionTest.java-240.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisSentinelPoolTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ConnectionTest.java,39,42,3,16,19,3
241,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieTemplateExample.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieProxyExample.java-241.html,22,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieTemplateExample.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieProxyExample.java,96,99,3,49,52,3
242,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java-242.html,23,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-StatsUtil.java,154,156,2,178,181,3
243,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java-243.html,16,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java,356,360,4,355,359,4
244,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Test.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisModulesPipelineTest.java-244.html,17,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV2Test.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisModulesPipelineTest.java,22,24,2,24,26,2
245,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java-245.html,17,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Jedis.java,706,708,2,913,915,2
246,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BuilderFactory.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MockedDiscoveryServerListTest.java-246.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BuilderFactory.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-MockedDiscoveryServerListTest.java,881,886,5,38,43,5
247,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StreamsCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTestBase.java-247.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StreamsCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ListCommandsTestBase.java,498,500,2,621,623,2
248,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java-248.html,42,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java,22,26,4,27,31,4
249,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java-249.html,4626,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTestBase.java,233,674,441,276,717,441
250,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandrepair.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandenchant.java-250.html,20,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandrepair.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandenchant.java,56,58,2,67,69,2
251,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-EGL.java-251.html,15,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-EssentialsUpgrade.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-EGL.java,695,700,5,28,32,4
252,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsistentHashLoadBalanceTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsistentHashLoadBalanceTest.java-252.html,62,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsistentHashLoadBalanceTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsistentHashLoadBalanceTest.java,24,33,9,46,55,9
