ID,Link,Similarity,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
1408580,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SEGGER_SYSVIEW_Int.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HashrateInterpolator.h.html,0.5714285714285714,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SEGGER_SYSVIEW_Int.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-HashrateInterpolator.h,10,17,7,13,14,1
1429214,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEClientDis.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-api_16.c.html,0.1267605633802817,9,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-BLEClientDis.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-api_16.c,9,12,3,57,57,0
1429978,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-rpcap-int.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-ICpuInfo.h.html,0.17204301075268819,8,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-rpcap-int.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-ICpuInfo.h,6,7,1,25,32,7
1436136,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ltm_desc.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_inlines.h.html,0.10134436401240951,10,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ltm_desc.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-extent_inlines.h,319,328,9,395,402,7
1442076,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-eax_decrypt_verify_memory.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-md_helper.c.html,0.1285140562248996,8,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-eax_decrypt_verify_memory.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-md_helper.c,7,13,6,228,234,6
1444596,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Dns.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless.h.html,0.12440191387559808,13,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-Dns.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless.h,17,20,3,10,19,9
1449088,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-threads.h-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-airpcap.c.html,0.25386996904024767,41,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-threads.h,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-pcap-airpcap.c,10,28,18,9,33,24
1465474,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-memtest.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-mpi-bench.c.html,0.05299860529986053,9,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-memtest.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-mpi-bench.c,172,177,5,156,159,3
1467763,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-amd64-cpuid.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-decode_45.h.html,0.10285714285714286,10,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-amd64-cpuid.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-decode_45.h,35,47,12,141,144,3
1490788,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-utils.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2.c.html,0.10062893081761007,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-utils.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2.c,40,43,3,43,48,5
1495405,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-bignum.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-jemalloc_internal_inlines_c.h.html,0.20535714285714285,12,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-bignum.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-jemalloc_internal_inlines_c.h,56,81,25,98,104,6
1495661,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-null.c-small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-encrypt.c.html,0.04030576789437109,9,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-null.c,small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-encrypt.c,10,18,8,1337,1349,12
1498589,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeNativeLibrary.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-pubsub.c.html,0.10933940774487472,8,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeNativeLibrary.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-pubsub.c,12,12,0,90,90,0
1503726,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hash_memory_multi.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ecc_recover_key.c.html,0.05274725274725275,12,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-hash_memory_multi.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ecc_recover_key.c,4,11,7,169,169,0
1527329,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-import-wisdom-from-file.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-pack.c.html,0.17592592592592593,11,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-import-wisdom-from-file.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-pack.c,33,39,6,43,52,9
1533309,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SwRotaryEncoder.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-net.c.html,0.027874564459930314,8,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-SwRotaryEncoder.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-net.c,16,17,1,244,250,6
1548176,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_egu.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_bmw.c.html,0.06946983546617916,9,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_egu.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_bmw.c,48,55,7,529,536,7
1552933,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-malloc_io_7.c-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-DaemonClient.h.html,0.22085889570552147,9,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-malloc_io_7.c,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-DaemonClient.h,47,51,4,60,68,8
1554676,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-poly1305_memory.c-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-rpcap-protocol.h.html,0.056962025316455694,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-poly1305_memory.c,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-rpcap-protocol.h,3,6,3,59,63,4
1556012,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-example_util.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_uarte.h.html,0.13675213675213677,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-example_util.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_uarte.h,14,22,8,101,114,13
1557872,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeFrameRendererWrapper.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-reodft11e-radix2.c.html,0.058919803600654665,8,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeFrameRendererWrapper.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-reodft11e-radix2.c,10,11,1,6,13,7
1559182,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-ifftw-mpi.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-WalletAddress.h.html,0.14414414414414414,16,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-ifftw-mpi.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-WalletAddress.h,39,45,6,40,46,6
1562002,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-image_dec.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-base64_encode.c.html,0.08530805687203792,9,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-image_dec.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-base64_encode.c,26,36,10,69,73,4
1583090,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ae_epoll.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-saferp.c.html,0.025,8,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-ae_epoll.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-saferp.c,44,48,4,230,238,8
1583428,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-blake2.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2.c.html,0.1608695652173913,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-blake2.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-vrank-geq1-rdft2.c,6,9,3,72,73,1
1585696,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-model_tester.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-plugins.h.html,0.23423423423423423,13,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-model_tester.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-plugins.h,9,19,10,13,16,3
1593436,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-read.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_spu.h.html,0.40390879478827363,36,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-read.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_spu.h,40,50,10,37,71,34
1596130,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-tensor2.c-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_twim.h.html,0.12063492063492064,11,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-tensor2.c,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_twim.h,14,18,4,70,80,10
1597192,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-Win32_PThread.h-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ed25519_sign.c.html,0.17886178861788618,11,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-Win32_PThread.h,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ed25519_sign.c,35,41,6,3,9,6
1605894,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-argon2-avx512f.c-libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-test_syscalls.c.html,0.03896103896103896,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-argon2-avx512f.c,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-test_syscalls.c,157,158,1,20,27,7
1606863,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rabbit_memory.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-yuv_sse41.c.html,0.05454545454545454,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-rabbit_memory.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-yuv_sse41.c,3,9,6,68,71,3
1609737,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_types.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-stream_buffer.c.html,0.14330874604847207,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-sph_types.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-stream_buffer.c,320,330,10,770,780,10
1611138,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-gcm_memory.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-eax_init.c.html,0.4975124378109453,11,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-gcm_memory.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-eax_init.c,39,46,7,36,42,6
1616596,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-ct.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-transpose.c.html,0.11805555555555555,9,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-ct.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-transpose.c,2,6,4,117,120,3
1617398,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft-rank-geq2.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-simd-kcvi.h.html,0.0967741935483871,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft-rank-geq2.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-simd-kcvi.h,23,28,5,70,81,11
1623813,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-pk_oid_cmp.c-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-vp8l_enc.c.html,0.017716535433070866,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-pk_oid_cmp.c,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-vp8l_enc.c,13,18,5,938,944,6
1631727,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-cuse_lowlevel.c-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_gpio.h.html,0.3078817733990148,19,libfuse-MDEwOlJlcG9zaXRvcnk0ODI5NjE3Nw==-flat-cuse_lowlevel.c,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrf_gpio.h,37,41,4,110,124,14
1634490,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-argb_mips_dsp_r2.c-small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-tls1.2_ticket.c.html,0.05221932114882506,10,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-argb_mips_dsp_r2.c,small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-tls1.2_ticket.c,42,47,5,373,375,2
1640264,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-umul128.h-Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-croutine.c.html,0.1708542713567839,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-umul128.h,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-croutine.c,18,21,3,11,16,5
1644327,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-PINRemoteImageManager.h-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-linenoise.c.html,0.024709302325581394,8,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-PINRemoteImageManager.h,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-linenoise.c,24,31,7,50,57,7
1649660,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-encoding.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-ExecuteVmKernel.h.html,0.43902439024390244,9,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-encoding.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-ExecuteVmKernel.h,7,11,4,9,10,1
1667047,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_hash.h-xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-adl_structures.h.html,0.45885885885885885,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_hash.h,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-adl_structures.h,337,343,6,687,695,8
1674437,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-redis-cli.c-libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ecc_test.c.html,0.09046692607003891,11,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-redis-cli.c,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-ecc_test.c,147,157,10,413,420,7
1688247,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_math.h-PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless_enc.c.html,0.021256931608133085,23,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-tomcrypt_math.h,PINRemoteImage-MDEwOlJlcG9zaXRvcnkzOTUzNzEwMw==-flat-lossless_enc.c,17,23,6,756,778,22
1703328,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sosemanuk_memory.c-android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeGLFunctions.h.html,0.05825242718446602,9,libtomcrypt-MDEwOlJlcG9zaXRvcnk3NzcwMTE=-flat-sosemanuk_memory.c,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-cgeGLFunctions.h,3,9,6,135,136,1
1715338,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rank-geq2.c-redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-xallocx.c.html,0.16417910447761194,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-rdft2-rank-geq2.c,redis-MDEwOlJlcG9zaXRvcnkxMDgxMTA3MDY=-flat-xallocx.c,121,126,5,177,189,12
1716514,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-block.c-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify-dft.c.html,0.10198300283286119,8,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-block.c,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-verify-dft.c,77,81,4,64,67,3
1723328,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-rc4.h-small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-cache.h.html,0.2077922077922078,8,android-gpuimage-plus-MDEwOlJlcG9zaXRvcnk0NjU0NzQxNw==-flat-rc4.h,small-MDEwOlJlcG9zaXRvcnkyNTY3NjMxNjk=-flat-cache.h,8,10,2,12,13,1
1730544,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_usbd.h-fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-trigtest.c.html,0.1561712846347607,11,Adafruit_nRF52_Arduino-MDEwOlJlcG9zaXRvcnk3NDM1NDcyOQ==-flat-nrfx_usbd.h,fftw3-MDEwOlJlcG9zaXRvcnk4ODQzMzg4-flat-trigtest.c,43,44,1,87,90,3
1730870,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/C-beta/xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-FailoverStrategy.h-libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-sf-pcapng.c.html,0.03955500618046971,8,xmrig-MDEwOlJlcG9zaXRvcnk4ODMyNzQwNg==-flat-FailoverStrategy.h,libpcap-MDEwOlJlcG9zaXRvcnk5NDM1ODg3-flat-sf-pcapng.c,38,43,5,577,588,11
